,user,date,text,location,coordinates
60,lines_aviation,Mon Aug 12 21:42:11 +0000 2019,United Express Embraer ERJ-175LR operated by Mesa Airlines taxiing at Toronto Pearson Airport… https://t.co/Hd3B2vFbnt,,
61,TheFinalEd,Mon Aug 12 21:41:51 +0000 2019,‘Man on the Street (Dead Animals on United Airlines)’ on #SoundCloud #np https://t.co/4dmU2sfUmf,"Los Angeles, CA",
62,BBCandrewkerr,Mon Aug 12 21:40:40 +0000 2019,"RT @BrianSumers: A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2",Scotland,
63,MNAFLCIO,Mon Aug 12 21:39:01 +0000 2019,Corporate profits have soared and workers from Amazon to United Airlines are now demanding their cut… https://t.co/YAmLFpQ3x3,Minnesota,
64,airgoglobal,Mon Aug 12 21:34:33 +0000 2019,United Airlines Tells Pilots No Drinking for 12 Hours Now Before Shift Starts https://t.co/Z3kqY2Rb1T https://t.co/3DzbYm5rEJ,,
65,LeisurePRnews,Mon Aug 12 21:34:32 +0000 2019,United Airlines Tells Pilots No Drinking for 12 Hours Now Before Shift Starts https://t.co/T3r5qgG3wo https://t.co/dWhmqRVfN8,United States,
66,BrianSumers,Mon Aug 12 21:32:56 +0000 2019,"A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2","Los Angeles, CA",
67,explodingkittns,Mon Aug 12 21:32:51 +0000 2019,"I love how airlines (cough @united cough) are just like ""welp lmao your flight is canceled, soz ok bye.""

Like, fam… https://t.co/ZoAnABD8Li","Springfield, MO",
68,ivanmladek,Mon Aug 12 21:29:42 +0000 2019,"United Airlines and Hyatt Hotels CEOs speak out at business travel conclave - Chicago Business Journal

https://t.co/6tgyiAAzR3","San Francisco, CA",
69,iuY0jx47oBZfIlO,Mon Aug 12 21:23:01 +0000 2019,RT @jets_private: 2014 United Airlines Boeing 787-9 Dreamliner N38950 c/n 36401 being towed at San Francisco Airport 2019. #avgeek #aviatio…,,
70,ahtnap,Mon Aug 12 21:20:57 +0000 2019,"RT @JohnGermaine: United Airlines ABCO #56 Stainless Steel Knife 6-5/8"" Long with Fish Scales Pattern https://t.co/Vl23eqoWuZ via @Etsy",Dallas via Chicago,
71,JohnGermaine,Mon Aug 12 21:20:34 +0000 2019,"United Airlines ABCO #56 Stainless Steel Knife 6-5/8"" Long with Fish Scales Pattern https://t.co/Vl23eqoWuZ via @Etsy","Joshua Tree, CA",
72,Destinations_2,Mon Aug 12 21:04:03 +0000 2019,Travel Troubleshooter | Why can’t I use this United Airlines voucher for my vacation? https://t.co/yeVymaypJd… https://t.co/Rgz0qAizhp,"New York, USA",
73,LttlRedCorvette,Mon Aug 12 21:03:35 +0000 2019,"RT @UHpres: This is United Airlines’ travel pack—red socks, red eye covers, red pouch. Go Red!! https://t.co/SbgLLPZB62","Texas, USA",
74,MLPast1620,Mon Aug 12 21:03:30 +0000 2019,RT @raidergyrl: Man Accused of Hiding Spy Cam in United Airlines Bathroom https://t.co/U8u8D8tHXj via @gizmodo,"Illinois, USA",
75,gasolinerain_,Mon Aug 12 21:02:20 +0000 2019,RT @punkrockzo: did me and united airlines watch two different chernobyls https://t.co/5Qj7boteFf,"Stockholm, men alltid Luleå",
76,SebasSpotter,Mon Aug 12 21:01:08 +0000 2019,"📋B-18721
✈Boeing 747-409F(SCD)
⏳14 Years
💺China Airlines Cargo
📅13/07/19
🌎Miami, United States.
#b18721 #boeing… https://t.co/frAIRdft9D","Medellín, Colombia",
77,getstoreme,Mon Aug 12 21:01:04 +0000 2019,"Drunk Flight Attendant Arrested After Reportedly Slurring Speech and Passing Out Mid-flight
https://t.co/DYvG5pW69A","Manhattan, NY",
78,kobe_bryant87,Mon Aug 12 21:00:39 +0000 2019,"RT @MacAndCheeks: Spirit Airlines passed Delta, American, and United for on-time arrivals last year lol. https://t.co/3vmRJ9h0JJ",,
79,r_seland,Mon Aug 12 20:57:53 +0000 2019,United Airlines passenger accused of placing camera in first-class bathroom https://t.co/n5j7vkgbeE via @YahooNews,,
80,DesireVibe,Mon Aug 12 20:56:32 +0000 2019,#RT @WSJ: American Airlines and United are among the carriers scrambling to reschedule flights after Hong Kong's ai… https://t.co/wtXLSMBD4f,United States,
81,AnimeWorld31,Mon Aug 12 20:53:15 +0000 2019,United Airlines passenger accused of placing camera in first-class bathroom https://t.co/aSL6YliWUe,Anime,
82,RosalieDonlon,Mon Aug 12 20:47:25 +0000 2019,"RT @Tomkerr11: Joan Vincenz of United Airlines at #WCI2019 keynote panel: You have to be willing to evolve as employees, the workers’ comp…","Stamford Connecticut, USA",
83,AnimeWorld31,Mon Aug 12 20:44:10 +0000 2019,Man Accused of Hiding Spy Cam in United Airlines Bathroom - Gizmodo https://t.co/rm9VTTVCZk,Anime,
84,tteddy614,Mon Aug 12 20:42:17 +0000 2019,"RT @UHpres: This is United Airlines’ travel pack—red socks, red eye covers, red pouch. Go Red!! https://t.co/SbgLLPZB62","Mission, TX",
